Tenure Months,CLTV,Contract,Internet Service,Gender_male,Senior Citizen,Partner,Dependents,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Paperless Billing,Payment Method_credit_card,Payment Method_electronic_check,Payment Method_mailed_check,CustomerID,Total Extra Services,is_fiber
-0.770172182290675,1.1477301640915267,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4003-FUSHP,2.0,0
-1.1019648048630422,-0.5232326030437228,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0356-ERHVT,1.0,0
0.05930937414024324,-0.9137805383659542,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7325-ENZFI,2.0,0
-1.22638703832768,-0.4632800691126784,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4884-ZTHVF,3.0,1
-0.4798536375398536,-0.25258973558357983,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3920-HIHMQ,2.0,0
0.639946463641886,1.6941546876344733,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3055-OYMSE,2.0,1
1.3450057866081664,0.6595452449387372,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0613-WUXUM,1.0,0
0.8887909305711614,0.8959295215811405,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4458-KVRBJ,2.0,0
-1.267861116149226,-0.8803784123186581,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1397-XKKWR,2.0,0
0.8887909305711614,1.2222425991201102,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,8097-OMULG,5.0,0
0.9717390862142533,-0.29113065025353685,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6013-BHCAW,5.0,0
1.4279539422512584,-0.13696699157370865,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0401-WDBXM,6.0,1
-1.0190166492199504,-1.848183602919802,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3387-PLKUI,1.0,0
1.096161319678891,0.4685536011298389,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6096-EGVTU,2.0,0
-1.1434388826845883,0.33580156171109793,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5081-NWSUP,3.0,0
1.137635397500437,1.595661239033472,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580-ATZSQ,4.0,0
1.013213164035799,1.4577704109920702,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,8085-MSNLK,7.0,1
0.7228946192849778,0.18934608596526112,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,9691-HKOVS,7.0,0
-0.5213277153613995,1.036389743933873,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9881-VCZEP,3.0,0
-1.5167055830785015,-1.295763825983751,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8757-TFHHJ,2.0,0
1.096161319678891,0.24073397219187054,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1468-DEFNC,2.0,0
-0.06511285932439449,-1.2281031091187151,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5119-KEPFY,4.0,1
0.9717390862142533,0.5362143179948746,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0916-KNFAJ,5.0,0
-0.4798536375398536,-1.5210140606103888,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8319-QBEHW,2.0,0
1.2620576309650746,0.22274821201255723,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9625-QNLUX,6.0,1
1.4279539422512584,1.545129817577306,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4024-CSNBY,5.0,1
1.3864798644297123,1.5511250709704105,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,7110-BDTWG,2.0,0
0.8058427749280697,0.06344576471006806,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7493-GVFIO,1.0,0
-1.3922833496138636,0.37177308206972454,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0690-SRQID,1.0,0
-1.5167055830785015,-1.7719582383503314,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9605-WGJVW,1.0,1
1.4279539422512584,-0.2174746799953967,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,9114-DPSIA,6.0,0
-0.6872240266475832,-0.8461198215009185,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4700-UBQMV,5.0,0
1.3864798644297123,0.596166851925919,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7711-GQBZC,2.0,0
1.3035317087866205,0.3914717717899248,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4627-MIHJH,6.0,1
1.096161319678891,0.8402593115023137,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9795-NREXC,6.0,0
-0.8945944157553127,0.8068571854550175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8573-CGOCC,1.0,0
-1.3922833496138636,1.0226863076067771,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7356-AYNJP,2.0,0
-1.5167055830785015,1.2205296695792234,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6286-SUUWT,1.0,0
-0.8116462601122209,-1.5552726514281283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4819-HJPIW,0.0,0
-1.4752315052569553,-0.8255646670102748,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8654-DHAOW,3.0,0
-0.770172182290675,-0.7185065707048385,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5438-QMDDL,3.0,0
0.10078345196178914,-0.16865618808011779,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9812-GHVRI,3.0,1
1.1791094753219828,0.3435097446450894,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5553-AOINX,6.0,1
-0.6872240266475832,-1.4079607109118482,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1228-ZLNBX,2.0,1
-1.22638703832768,-0.588323925597428,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4226-KKDON,3.0,0
1.4279539422512584,1.6513314491122988,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3831-YCPUO,6.0,1
0.4325760745341564,0.21332709953767884,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7445-WMRBW,5.0,0
1.3035317087866205,0.459988953425404,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3308-DGHKL,1.0,0
1.4279539422512584,0.3383709560224284,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,9924-JPRMC,7.0,1
-0.9775425713984045,-0.1652303289983438,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0080-EMYVY,2.0,0
-1.3093351939707718,-1.7967957166931927,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6218-KNUBD,3.0,0
-1.22638703832768,0.6124396825643452,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7337-CINUD,1.0,0
-0.8531203379337667,0.39061530701948133,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7609-NRNCA,1.0,0
1.137635397500437,1.0989116721762477,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0623-EJQEG,4.0,1
0.8058427749280697,1.5382780994137581,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7153-CHRBV,3.0,0
0.7643686971065237,0.9909971111003679,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6198-PNNSZ,7.0,1
-0.9775425713984045,-1.142456632074366,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3317-VLGQT,2.0,1
0.5984723858203401,1.6102211401310114,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4132-POCZS,2.0,0
0.8473168527496155,0.4702665306707259,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5614-DNZCE,4.0,0
1.2205835531435287,1.2839080625920416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3896-RCYYE,3.0,0
-1.4752315052569553,-0.3921934931658687,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9638-JIQYA,0.0,0
-1.3093351939707718,-0.18921134257076155,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3258-SANFR,1.0,0
1.3864798644297123,0.9498868021190804,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3726-TBHQT,7.0,1
0.3496279188910646,-0.5240890678141662,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190-ITQXP,1.0,0
1.2205835531435287,0.6595452449387372,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4833-QTJNO,4.0,1
-1.4337574274354095,-0.7681815273905609,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039-MJSLN,1.0,0
-1.4337574274354095,1.2487930070038584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0178-CIIKR,1.0,0
0.5155242301772482,1.6273504355398811,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5774-QPLTF,1.0,0
-0.6042758710044913,0.4351514750825428,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2322-VCZHZ,4.0,1
1.2205835531435287,0.6595452449387372,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5010-IPEAQ,4.0,0
0.05930937414024324,0.09256556690514672,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6383-ZTSIW,5.0,1
1.3035317087866205,0.4865393613091522,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8990-YOZLV,4.0,0
-1.5167055830785015,-0.020487782793393975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3069-SSVSN,0.0,0
-0.23100917061057813,-1.5201575958399454,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5222-IMUKT,3.0,1
0.9302650083927073,-0.056459303152020565,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6685-XSHHU,1.0,0
1.4279539422512584,1.4038131304541301,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8901-UPRHR,6.0,1
-0.4798536375398536,1.0355332791634295,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0118-JPNOY,3.0,1
-1.4752315052569553,0.2998300413524714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3845-FXCYS,1.0,0
-1.4752315052569553,-0.004214952154967661,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5857-XRECV,1.0,0
-0.06511285932439449,0.30239943566380184,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0725-CXOTM,6.0,0
-1.267861116149226,-1.7368431827621482,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4343-EJVQB,2.0,1
0.9302650083927073,-0.1832160891776571,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9000-PLFUZ,3.0,0
-0.770172182290675,-0.7424875842772563,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3427-GGZZI,4.0,1
0.3081538410695187,1.1528689527141875,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,7779-ORAEL,5.0,0
-1.3922833496138636,0.016340202335676103,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0644-OQMDK,1.0,1
0.39110199671261053,-1.0276903528349384,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3154-CFSZG,4.0,1
-1.5167055830785015,0.9207669999240018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2220-IAHLS,1.0,0
0.8887909305711614,1.7138533773546736,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1658-XUHBX,4.0,1
-0.1065869371459404,0.8873648738767056,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2378-HTWFW,4.0,1
-0.23100917061057813,-1.5150188072172843,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4377-VDHYI,4.0,1
0.6814205414634319,0.9053506340560189,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3719-TDVQB,1.0,0
1.1791094753219828,0.31695933676134114,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0201-MIBOL,5.0,1
0.9717390862142533,0.9850018577072635,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4937-QPZPO,5.0,1
1.4279539422512584,0.12853708726377333,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2925-VDZHY,7.0,0
0.26667976324797277,-0.9146370031363977,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6981-TDRFT,3.0,0
0.14225752978333506,0.9413221544146455,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3413-CSSTH,3.0,0
0.5155242301772482,-0.10956011891951696,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,8033-VCZGH,6.0,1
-1.22638703832768,-0.5069597724052964,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0224-NIJLP,1.0,0
-0.8116462601122209,-0.2457380174200319,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7542-CYDDM,1.0,0
1.4279539422512584,-0.07530152810177734,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4718-WXBGI,7.0,0
0.18373160760488097,1.1477301640915267,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8495-PRWFH,3.0,0
-0.8116462601122209,-0.5095291667166268,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0439-IFYUN,2.0,1
-1.0190166492199504,-1.4396499074182572,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5716-LIBJC,6.0,1
1.2620576309650746,1.25650118993785,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2868-LLSKM,3.0,1
1.3035317087866205,1.1194668266668915,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2988-QRAJY,7.0,1
-0.5213277153613995,0.632994837054989,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0071-NDAFP,2.0,0
0.8887909305711614,0.07543627149627692,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7328-ZJAJO,1.0,0
-1.3508092717923177,-0.8760960884664407,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6458-CYIDZ,3.0,1
1.3035317087866205,0.16707800193373037,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1090-PYKCI,6.0,1
-1.0190166492199504,0.3871894479377074,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3058-WQDRE,0.0,0
0.5984723858203401,-0.022200712334280955,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2279-AXJJK,4.0,1
0.9717390862142533,-0.16180446991656985,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0909-SELIE,6.0,0
-0.35543140407521584,-0.28256600254910197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3417-TSCIC,0.0,0
-0.5213277153613995,0.552487148633301,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1042-HFUCW,2.0,0
-0.9360684935768586,0.5139462339633439,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6537-OTKMY,3.0,0
-0.770172182290675,-0.2097664970614053,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8999-EXMNO,1.0,0
0.26667976324797277,-1.449927484663579,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6725-TPKJO,1.0,0
0.8473168527496155,0.21932235293078328,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7162-WPHPM,5.0,0
1.013213164035799,0.589315133762371,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1599-MMYRQ,3.0,1
1.3450057866081664,-0.32025045244861555,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8821-KVZKQ,4.0,0
-1.1434388826845883,1.0106958008205682,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6434-TTGJP,4.0,0
-0.4798536375398536,-0.6585540367737942,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0042-JVWOJ,1.0,0
1.1791094753219828,0.34094035033375886,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0130-SXOUN,4.0,1
0.5569983079987941,0.39489763087169877,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2330-PQGDQ,3.0,1
1.4279539422512584,0.3417968151042024,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1452-UZOSF,6.0,1
1.137635397500437,1.0415285325565338,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2097-YVPKN,2.0,0
1.3450057866081664,0.7717421298668344,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8597-CTXVJ,4.0,0
1.4279539422512584,0.9850018577072635,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6631-HMANX,6.0,0
-1.5167055830785015,1.1306008686826567,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9962-BFPDU,1.0,0
-1.4337574274354095,-2.1239652590026057,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6394-HHHZM,1.0,0
